16741	4822453	i tried this because i wanted a healthier deodorant but it did not stop odor at all! i was very	negatif
16742	13538636	opened it i noticed a strong scent. why do companies feel the need to add fragrance? i may give it one	negatif
16743	4749159	overpriced.  this left my skin red and splotchy. do not like the smell. does not remove mascara or	negatif
16744	10540918	like this scent. i prefer a flowery scent but this smells more powdery than anything. i would not buy	negatif
16745	11070186	while i enjoy having peony in perfumes, there's something about this scent that i'm not a fan of. i	negatif
16746	1775505	minutes and the smell even taste like a cheap gloss. i would've still liked it if it was at least	negatif
16747	1996447	dissapointing. also the smell was different. went directly in the bin no way i'm using an opened lip gloss yuck.	negatif
16748	2106957	yesterday and was really disappointed with the smell. he felt the fragrance was too feminine and that he	negatif
16749	11571855	this seemed to make my lips more chapped than they were before, and i really hate the smell. carmex	negatif
16750	25681611	the fragrance lasts for less that a hour, spent £51 on nothing.	negatif
16751	6187865	scented.  this dry shampoo is horrible, after using it my hair was more greasy than before. don't	negatif
16752	14603030	i don't know about the scent, it smelled like normal nail polish to me. what really bothered me was	negatif
16753	24659349	not my favorite smells like an old woman.	negatif
16754	11515610	smell	negatif
16755	3290821	waste of money the 2 plates don't close together properly, same on both sets they sent out	negatif
16756	20316168	hated this! smells terrible and gave me an instant headache. way to floral for me, would not	negatif
16757	19676812	smell is too fragrant. looks orange on skin	negatif
16758	37969	sensitive skin, so the fragrance in the product may have irritated my skin as well. 	negatif
16759	11473677	alors ça c'est le meilleur parfum ça sent hyper bon et ça reste presque tout la. journée si c'est	negatif
16760	26804871	the smell only attracted the fatties which i had to beat off with a harpoon and the promise of free	negatif
16761	25328108	ugh i should have known better than to buy perfume without smelling it, but i kept seeing rave	negatif
16762	1637664	it has a horrible smell like paint mix with rubbing alcohol. it's very sticky. i don't recommend it	negatif
16763	1926344	it is too strong.... smells horrible. i should've listened to the people who gave it a bad review	negatif
16764	2492778	significan'tly different smell afterwards as well.not recommended at all. avoid	negatif
16765	7414610	the coverage it terrible. i honestly was not impressed and i definitely do not care for the smell!	negatif
16766	23868247	fit that criteria. this product tastes just like their other products smell - like artificial	negatif
16767	7838397	almost smelled worse as the day went on too. its too strong for my likeing. i don't recommend this perfume	negatif
16768	2386736	this is fake. doesn't smell like euphoriafragrance lasted less than 5 minutessupposed to be eau de	negatif
16769	5227952	stiff!and the smell of it bothered me a bit too. it was a very strong floral scent that seemed to fill the	negatif
16770	5075273	i have a deluxe size of this and i noticed the strong scent which i'm not a fan of but i tried it	negatif
16771	19690636	dried out my lips i found the almond one to really dry out my lips. i liked the smell but not the	negatif
16772	1350974	i'll admit, i only tried it once, but i hated it so much i immediately washed it off. smells	negatif
16773	13868535	not worth the money! the smell is extremmely strong and gives you a headache! the price is way too	negatif
16774	24893073	smell.	negatif
16775	5844837	when applying was the strong smell of chemicals. i've never smelled anything like it, it's almost	negatif
16776	1802167	strong odor i bought this on sale to give it a try....used once, it smelled like medicine and so	negatif
16777	1908839	sorry to say this mascara arrived with a horrible smell. i believe it was old and had to throw it	negatif
16778	11963375	this is terrible. the smells is too much, as with all origins products, it's straight up orange,	negatif
16779	4806802	lets just say never buy perfume you haven't personally tested out. this smells like very strong	negatif
16780	27150354	absolutely does not work one star for the smell. i actually hate this product. i don't have	negatif
16781	11121633	hated it! it was way watery and the pigment was awful! smelled weird too. .	negatif
16782	5054969	i have to agree with another reviewer that it made me smell worse.	negatif
16783	1188183	packaging was very cheap looking. next time i will at least open and smell product! 	negatif
16784	25956101	of different types of fragrance. my poor skin was so irritated at the end of the day i couldn't do	negatif
16785	1515505	i bought this as a gift for my wife as this is her favorite perfume and she was running out of it.	negatif
16786	18797925	the month. the coupon will expire. this shampoo is terrible. first off, the smell is so medicinal, to	negatif
16787	5130499	foamy.  i really did not like this. i hated the smell, it left this residue that was really hard to	negatif
16788	4686448	use a cheap bar soap on your face. unpleasant smell, too. i like a lot of clinique products but this	negatif
16789	6078846	kat von ds perfume smell aweful both saint and sinner , sample before buying	negatif
16790	1351049	worse as i kept using it. also, the scent of it is very strong and smells like perfume, if you\x92re gonna	negatif
16791	18097741	them at all. they smell artificial af and overall just a crap product i will never purchase them	negatif
16792	15725687	here after from this company i like only the flavor on it all.after i washed my hair with shampoo,	negatif
16793	5408628	this fragrance is very sweet. i would prefer to smell vw princess to this fruit punch nightmare. to	negatif
16794	18763625	the smell of the product and the fact that a little goes a long way. i'd say its worth the money if	negatif
16795	1308380	you spray the cologne, the smell completely disappears in a matter of seconds as opposed to the actual	negatif
16796	24060798	horrible didn't like it. didn't like the smell, tried to use it several times, it stunk..	negatif
16797	5192156	received in my playbox. not a fan . has a weird smell and a strange taste. color doesn't last. i	negatif
16798	25792073	smell was super strong, and i found it headache-y. not a win for me; it's going back.	negatif
16799	1265924	ultra-calming. the problem is -- it's scented. strongly scented. i will not use it, as i find the scent	negatif
16800	9803126	got a sample size and i was not a fan. i found it had a strange odor almost moldy. i also did not	negatif
16801	15416091	this is something i won't ever buy only because it make my hands sticky and smell nasty i just	negatif
16802	5616323	highly scented.  if you are sensitive to fragrances, this product is not for you. can't speak to	negatif
16803	2044518	over my skin or a uanessacry fragrance. you could pick up so many more buyers by being fragrance and	negatif
16804	16371242	this is the worst lip balm i've ever used. the balm is heavy and sticky and smells like cheap	negatif
16805	5439976	real thing because i went and bought the real thing from boots, it doesn't smell anywhere near as	negatif
16806	1394757	sleep. my only issue was the smell once it had dried. it was awful and therefore will not be purchasing	negatif
16807	7705092	smells like paint, makes my skin look very greasy, very cakey looking.. just overall very	negatif
16808	18719638	oxidized even more. i hate that you have to shake it too. it separates so easily! i was sent home a sample	negatif
16809	3106000	awfull smell. bad choice	negatif
16810	4855624	smells, this is definitely not for you. i gave me a migraine. that is a shame since i had high hopes!	negatif
16811	13411477	irritating on my skin. it has a very minty smell/feel and it left my whole face extremely red and tingly	negatif
16812	17471311	i tried this once and threw out the whole pack. the smell was unbearable, even after it dried.	negatif
16813	14132616	smells awful and is not pigmented at all. one of the worst products from too faced	negatif
16814	3302894	this is not a original one .the smell doesn't last long.i had one that i bought from john lewis and	negatif
16815	18491929	nothing special. i hate the smell, and i don't see much of a difference, and it feels like it	negatif
16816	20051389	off/decomposing synthetic rubbery smell. returned.	negatif
16817	16353621	shampoo in my hair. i think influenster sent me the wrong box as some of the other l'oreal lines people	negatif
16818	2019816	fragrance! how on earth can a product say unfragranced on the front and fragranced on the back? a lot of	negatif
16819	5945106	i'm usually not affected by how skin care products smell, in fact this was the first time that i	negatif
16820	20230925	the smell is extremely overpowering and smells like rubbing alcohol. i could even use the mask	negatif
16821	5405398	i do not dislike it but it is nothing special, i can relate it to a few other fragrances.	negatif
16822	15238563	something about this scent is too abrasive for me. it seems to be extremely masculine and it feels	negatif
16823	23838355	the smell is awful and it was burning my skin. i don't recommend it. and in general lush is an	negatif
16824	2148024	without scents. his skin is starting to look and feel better with the other products.	negatif
16825	25454532	i honestly can't stand the smell of these lip products. they work a little bit but i can't stand to	negatif
16826	16774974	seriously, this smells hideous. i'm typically a huge fan of armani....this not so much.	negatif
16827	1718611	not authentic product, smells terrible.	negatif
16828	25679106	green top sent. not the clear top as advertised in the listings photo. the green top is awful in	negatif
16829	5006425	expected sweet, baking scents not the overwhelming scent of musky powder, which is just to much. it kind of	negatif
16830	18916720	it still was just an unpleasant smell to me. as well as i don't think it worked for my skin type.	negatif
16831	5000633	about 3 weeks and i decided it wasn't t worth it. this eye cream smells like a combination of wet dog	negatif
16832	1516381	honestly, it smells like vaporub! i cannot stand the smell at all. it is hydrating but other hand	negatif
16833	15200095	absalute rubbish ,,money down the drain ,sold by con men, there was more fragrance on a dandelion ,	negatif
16834	3144428	this smelled awful it was like a fly spray. nothing like the van cleef i have had in the past. pity	negatif
16835	5468884	not impressed! the perfume doesn't last! i wouldn't be surprised if i was sent a copy... i won't	negatif
16836	7333168	this bb cream smells horrible! i couldn't even stand the smell long enough to keep it on my face.	negatif
16837	8790327	scent. i didn't mind it, but i could see it being bothersome for those who prefer mildly scented or	negatif
16838	23626004	i didn't like this at all. i don't like the fragrance or the feel. this one seems slimes and i see	negatif
16839	24660771	just no... man i'm sorry, but anyone remember those terrible scented tampons?! that's all i smell	negatif
16840	1332984	i didn\x92t care for the smell i thought it stunk by my husband used it and liked the way it left his	negatif
16841	16657615	this looks like one of those colognes that smell really bad but people buy it because it's name	negatif
16842	1808458	i received a sample and was not pleased, the smell was bad and did not provide any moisture to my	negatif
16843	5133349	the smell is nauseating.. product is eh.. save your money.	negatif
16844	4769247	the smell of this was disgusting. it made my hands smell like cigarettes, even after washing them	negatif
16845	2112216	this product has such a horrible, strong chemical smell, that i used it once and threw it away.	negatif
16846	1907891	fragrance is non-existent.	negatif
16847	9107536	this product did not work for me and i followed the directions as written. it left me smelling like	negatif
16848	5203695	smells like a perfume that my grandmother wears, luckily the scent quickly wore off!	negatif
16849	11594777	carmex in general sucks!!! you can put as many fruity flavors as you want on it, it stinks, it's	negatif
16850	707924	this product with my own funds. i was instantly turned off by the chemically smelling product. i	negatif
16851	26150499	i'm not sure if it's just mine or if they all smell like this, but it smells funny. kind of earthy	negatif
16852	16461915	i tried this fragrance once and it wasn't for me. the fragrance was a little to citrusy and didn't	negatif
16853	1499070	sickening fake floral scent that reminded me of really bad 80's avon rose perfume. i had hoped the smell	negatif
16854	16198421	the smell is terrible & these made my skin burn. i never burn but this bothered me for some reason	negatif
16855	15518848	to smell this fragrance is a desperate struggle. it is extremely light and watered down. when i do	negatif
16856	15719429	smell is really strong and i didn't like it. it also stuck in my hair until the next time i washed it	negatif
16857	1818528	smells different then the original ! it\x92s too weird ..	negatif
16858	1515793	also not foaming and the smell is awful.	negatif
16859	1471300	workday i wondered about the perfume that i was smelling. it wasn't my hand lotion. what could it be??	negatif
16860	26024996	stinging, and felt like it was burning), the smell is very strong, hate to describe it like this but if i	negatif
16861	14618081	ando sentindo minhas mãos muitos ressecadas, e queria apostar em um produto de qualidade, alguém	negatif
16862	3057024	very little over only two months, when opening the perfume, the glass sheared off as it was opened and	negatif
16863	5256114	extremely oily, more oily than it would've been if i didn't put any dry shampoo in at all. the smell was a	negatif
16864	4961178	smell, i wasn't expecting much and then and only then was i not disappointed. this cleanser did nothing	negatif
16865	16759240	it. it was thick and felt like greece on my face. i also hated the smell. don't buy it lol. i wouldn't	negatif
16866	14228502	this perfume stinks i would not recommend it to anybody i think they only sell this perfume because	negatif
16867	18434134	i used this product for a few days however i found it did not mask the smell of even mild body	negatif
16868	1299897	horrible shampoo! i like the original and was excited to get a new sent. the bottle was distorted	negatif
16869	18599074	very strong chemical spf smell. its very sticky and does not absorb well.	negatif
16870	3365707	was very disappointed , it smells awful . am so glad i ordered this as a sample	negatif
16871	1292127	pulled at my skin and made crows feet worse. tried applying on top of foundation. also it smells	negatif
16872	24264053	smelt so bad. my skin reacted to it poorly. it also smelt like old lady perfume. wouldn't buy :(	negatif
16873	17337824	was not very pleased with the smell. i don't think i'll be purchasing this product again.	negatif
16874	5191556	i don't know how anyone likes this scent. it smells like spraying a strongly scented toilet bowl	negatif
16875	1094799	scent is sooo strong and very unpleasant. i don't care how pretty the color is.	negatif
16876	4804076	product, and the highlighter is like glitter right on your face. to top that off, the smells is so strong-	negatif
16877	1799854	gentle smells bad the smell is absolutely horrible! it smells like bug spray!!!!! i only used it	negatif
16878	20021333	longlasting. they have a strong perfumey smell that lingers forever. i can taste it and it makes me gag. not	negatif
16879	3365823	i do not recommend it, it smells stail and gone off it lasts but it's not the same one i purchased	negatif
16880	16898065	greasy. instead of shine or gloss, it comes off as oily. however, the smell is strong and pretty	negatif
16881	5111816	does it have a very overpowering scent of cheap men's cologne, but it felt very thin and drying in my	negatif
16882	5090671	i ended up buying a new clothes & wear it straight away coz i cnt stand the smell. and of course	negatif
16883	24812792	it will be a pleasure to try new fragrances of such special products and to tell my friends	negatif
16884	24354918	got this for my man it caused him to break out and the smell was horrible definitely do not	negatif
16885	23312874	get is ivory soap, barbasol, and brut aftershave. it smells very cheap and overpowering--half a spray,	negatif
16886	15883271	smell was too strong and perfumey for his liking.	negatif
16887	24327798	this scent may be for some people, but it is definitely not for all. it gives me a migraine and i	negatif
16888	11229398	scents are decent the packaging is basic i'm not upset about it i mean as long as the actual substance	negatif
16889	3310334	another fake perfume product.the smell lasts for about 5mins before fading away. its so annoying to	negatif
16890	47312	tolerate the smell! it smelled like an airport restroom! 	negatif
16891	4763637	scented.  this dry shampoo is by far the worst i have ever used! i wish i can give it zero star.	negatif
16892	24124571	this perfume smelled like white diamonds on me it smells beautiful in the bottle but on my skin no	negatif
16893	13626555	the fragrance made me choke and made it very hard to get through 14 days of it 2x a day. i saw zero	negatif
16894	1861580	smells nothing like patchouli,asking for my money back.more like jasmine..	negatif
16895	22676605	it made my concealer ball up and have to be wiped off and reapplied.... it smells pretty bad....	negatif
16896	5241025	bought this concealer as my first concealer from sephora, and as soon as i opened it i smelled very	negatif
16897	8542659	too oily for me. and i don't like the way it smells. not my favorite makeup remover out there but	negatif
16898	13538655	strong floral smell to the product.  i wasn't a fan of the smell but i thought maybe the scent would calm	negatif
16899	1943600	was discontinued. i thought this cream would do the trick. no. the smell is too strong, it's too thin	negatif
16900	4860181	once i put the lipstick on i had to take it off right away. the smell and taste is unbearable.	negatif
16901	15306709	smells of vinegar and leaves no shine whatsoever!!	negatif
16902	19720570	cheap smell makes me headache cheap and annoying smell. you can get this kind of fragrance probably	negatif
16903	4879210	this new lip scrub from tarte is so gross! it tastes and smells terrible. i'll stick with the	negatif
16904	1350824	anyway and there was no difference in my skin also the smell was to strong. 	negatif
16905	23383572	dye didn't smell strongly and didn't burn my scalp but other than that i would not recommend this hair	negatif
16906	1856923	this smells disgusting - nothing like it used to smell. it's either fake or dior have a serious	negatif
16907	317479	of all, this product smells like a heavy duty window cleaner (as mirrored in other comments).	negatif
16908	1356242	- it smells like grass mixed with citrus-scented cleaner.	negatif
16909	22669067	fun and different, but like most glam glow products i feel like you pay for the look, scent or	negatif
16910	5143684	say it really does smell like white chocolate, i enjoyed the smell a lot. i read a lot of people	negatif
16911	5443928	i've given one star because perfume was delivered quickly but was definitely not real smelt the	negatif
16912	5828740	cap to smell the fragrance, i was immediately disappointed. for some reason i was expecting a clean,	negatif
16913	19775257	it tastes and smells really funny and doesn't really do what a lip stain is supposed to. just feels	negatif
16914	983380	lightweight doesn't stay on,poor coverage,too greasy the product smells like chemicals and very	negatif
16915	25002840	poor........ the scent does not last at all.. i have had a few bottles in the past and they have	negatif
16916	1423843	passed the smell. allready not a huge rosemary fan to begin with. no thank you. formula is everything	negatif
16917	18545365	0 zero starsthis product smells nothing like kerastase, is packed nothing like kerastase and does	negatif
16918	1309978	my daughter tried this for a few days at college. sent it in a care package. her poor face scaled	negatif
16919	4784560	i found this to have a really awful chemical smell, i tried to get past it, but i also found it	negatif
16920	22660033	wasn't a taste to the water was more like diluted juice and if something is flavored i want to taste it	negatif
16921	4876058	it. the smell nothing like i imagined i almost smelled like those roll on lip glosses that are sold at	negatif
16922	13877010	does nothing for my hair. i wouldn't recommend or repurchase. gimmicky product. smells decent,	negatif
16923	23990750	the smell was unpleasant, did not like, wouldn't waste money on it again. very dissatisfied with	negatif
16924	3144191	this oil was either off or old as it didn't have the real nuxe hole prodigieuse smell. won't be	negatif
16925	13276727	it smell so bad and strong with alcohol. with that stench, i refused for that to go on my face. the	negatif
16926	3147482	and the smell is different than what i bought before on a regular bases in duty free, and john lewis.	negatif
16927	9789801	wasn't the hugest fan of this mascara. it smells very strange, almost like it's old. also the	negatif
16928	5163612	drying, smelly.  before purchasing, i went to the store and collected a few samples of potential	negatif
16929	4825265	experienced that before! it never seems to really settle into my skin. i find the slight scent awful.	negatif
16930	16198447	i only used these once because the smell was so bad, they smell like you are putting actual	negatif
16931	23493646	not a fan of this body wash at all. smells so synthetic and overwhelming. tons of chemicals. don't	negatif
16932	1384112	i was sent this product complimentary from influenster for my damaged ends . i have very fine hair	negatif
16933	14028969	received this product as a gift and hated it. definitely did not have a smell that was appeasing to	negatif
16934	17834572	irritated my skin! didn't care for smell and feel of product. won't buy again even at affordable	negatif
16935	10608362	this is the worst smelling dry shampoo i have ever smelled. i used it on a trip with some girl	negatif
16936	9096493	product. no scent, nothing special in the moisture it offers and when i combined it with another lotion to	negatif
16937	18611352	smells like an air wick air freshener mixed with your typical old lady perfume.	negatif
16938	9903438	maybe floral but i thought it was over powering at times and due to that scent, it irritated my skin. it	negatif
16939	20225	my hair is the same as it started with it did nothing to my hair other then leave a horrible smell,	negatif
16940	6617309	smooth and creamy with a delightly fresh sent but it lets it down with its dryness it creates on	negatif
16941	1961168	issues, but was not so lucky when i purchased the apricot/honey scent. as i read in other reviews, the	negatif
16942	792533	rash on my face. it is itchy and uncomfortable. i am not sure if it is from the fragrance, or another	negatif
16943	1974701	the gel smells like rubbing alcohol), and though i don't find it particularly drying, it's not doing	negatif
16944	22527188	perfumed! ???????????? ! i don't like any fragrance in my skincare products @ all due to my very sensitive	negatif
16945	22533048	sweet smell to it.  the formula is very shiny but its thick for a product that is so sheer.  the gloss	negatif
16946	950238	easy to use strong odor my hair smells like a wet dog.	negatif
16947	6190403	this product smells awful- like old lady perfume. i was only able to use it once because it was so	negatif
16948	1120338	i don't like this concealer at all. first is smelled like paint and had the consistency of paint.	negatif
16949	15849950	trendy. the smell was awful! i couldn't relax with my face mask because of the intense smell. i will not	negatif
16950	24260013	hated the smell. smells like a older woman. i took one spray and never touched it again.	negatif
16951	6126146	i don't think this is the really perfume as it does last that long when you put it on were the	negatif
16952	1825716	disgusting smell	negatif
16953	22703445	scent. it smells like old laundry. and mixed with my serum and moisturizer creates even more awful scent.	negatif
16954	5440114	didn't smell like the real perfume. once on the scent did not last like usual and you would have to wear	negatif
16955	26021296	smells gross it smells disgusting and it feels like i'm smearing cement all over my face....	negatif
16956	1118324	this product is very concerning. i've used olay active hydrating for years and this cream smells	negatif
16957	13537901	felt. it felt like it just sat on top of my skin. also i do not like the smell of this, it's way too	negatif
16958	23324543	not for me did not care for the smell. returned	negatif
16959	19644588	this scent is nauseating & smells like sweet toilet water & your grandmother combined my 9 year old	negatif
16960	20292793	i'm extremely disappointed that this scent is not the same as it was before it got discontinued.	negatif
16961	3113336	this is not an original perfume this packaging is not write and the flower on he bottle should be	negatif
16962	5226392	not my choice of scent. everyone that smelled it thought it was a cologne for men.	negatif
16963	3068548	it has been advertised as a superior fragrance.	negatif
16964	5068441	noticeable different in smoothness or texture. plus i can't stand the smell of this either. it reminds me of	negatif
16965	19674973	i didn't care for this product, the most disappointing thing was that it didn't have a scent and	negatif
16966	7333411	the scent is strange. i would not recommend this to anyone. i bought the update version and i don't	negatif
16967	10688439	and the smell was rather boring.	negatif
16968	19630576	and the wand too big ad the bristles to short separated and hard. the eye cream smells like plastic o	negatif
16969	1760094	smelled aweful. i did not use this, so a big waste of money.	negatif
16970	4801895	am not a big fan of this fragrance a bit too strong for my liking...just my opinion tho. it's not	negatif
16971	14629590	overpowering. i'm sensitive to smell so this perfume is a big no no.	negatif
16972	2454110	poor quality sent back after 2 months for a replacement . brand costing half the price much better	negatif
16973	8612097	i never really understand how these work but i never see a difference and the smell is kinda	negatif
16974	8260958	horrible. the stain doesn't stay on even and bleeds bad. the smell is horrible and the tip fell off	negatif
16975	5037969	glossy.  i don't understand how this is labled as a stain. it's a thick gloss, i find the fragrance	negatif
16976	1959018	the cologne is obviously not the brand product. the scent is very weak and off from what it should	negatif
16977	15312271	very disappointed in this it did not smell at all like my last bottle i purchased i can hardly	negatif
16978	4800832	i used this twice a day for a month. it did not prevent any breakouts or improve skin. the smell is	negatif
16979	8838543	i didn't enjoy this product at all , the smell was horrible and the bottle it's self leaked!! the	negatif
16980	16112459	i really dislike the flavored car mex. it gives it a different texture and i find it to taste awful	negatif
16981	25331991	don't buy this. this is the worst sunscreen i've ever tried. its scent is absolutely repulsing (it	negatif
16982	5996298	i had used gucci before, but felt this time the fragrance was weak. probably should have returned	negatif
16983	4736239	with the smell, it made me nauseous. just no.	negatif
16984	1983664	i used the shimmer lights shampoo and conditioner. i didn\x92t like the smell.... reminded me of	negatif
16985	1598322	my hair look and feel exceptionally oily/greasy. i did like the smell of it but will not be using it	negatif
16986	19953415	smell the scent	negatif
16987	11748647	don't really like it, is sticky and colour is not pigmented and it has a bad smell to it and	negatif
16988	1303511	product arrived sealed but it was all dried out and smelled nasty. i was a big fan of burt's bees	negatif
16989	7173765	i hated this and actually tossed it! it was clumpy, smelly and i just wasn't impressed and would	negatif
16990	19115523	made my skin so dry. i also hated the scent and the bulky packaging. i wouldn't recommend this to	negatif
16991	2398181	very poor smell doesn't last at all 100% fake hence price	negatif
16992	15541365	smell and it actually made me have a reaction to it, my throat got super tingly.	negatif
16993	1856635	this is not 100% original i bought almost 4 bottle of yves saint laurent from boots it smells way	negatif
16994	24320060	i do not like this product. i smells really bad. i would not recommend this to anyone.	negatif
16995	16271741	i received this and the lotion and i did not like it what so ever. i felt it smelled like medicine	negatif
16996	5607815	i feel like wearing men's cologne, smell too vanilla but not feminine at all,	negatif
16997	6076503	got it as a sample from my online purchasing. i think i smell the same scent from some cheaper	negatif
16998	5154874	too much fragrance and it only lasts 3 months after opening	negatif
16999	5423035	offered to send me some free products for the trouble they still denied it. when i sent pictures to the	negatif
17000	1655811	it's quite expensive for the smell it holds. i'm not happy to buy this perfume at all. haven't got a	negatif
17001	11594314	smell and flavor.	negatif
17002	14400751	smells fine and cleaned my hair fine, just didn't help my color last longer. do not recommend for color	negatif
17003	18793462	the is really nothing. it smells awful .the touch is so bad . really its a bad produce . bad	negatif
17004	3011775	very disappointing product. extremely weak and watery. hardly any smell to this from the first	negatif
17005	13538310	overly scented it made me gag. but i thought i'd go with it, for the challenge. then came the clogged	negatif
17006	15643305	feels like my face will crack if i move my face. the worst part is the smell, it smells like chemicals.	negatif
17007	22797591	this perfume smells awful on me. i really like the smell of citrus but for some reason it doesn't	negatif
17008	7210209	it only made my makeup wear off faster, and there was a strange smell to it. it was just a fancy	negatif
17009	1303758	made me throw up. it smells like something you would buy at walmart.	negatif
17010	16776526	zero stars. it's sticky and smells super sweet. it made my hair look greasy and the smell didn't	negatif
17011	5108786	it definitely smells weird.	negatif
17012	20180121	feeling. i also cannot get over the smell. it is awful - i literally feel the need to wash my hands right	negatif
17013	6091531	horrible, waste of time and money.  this product is nothing. it smells like dog doo and did nothing	negatif
17014	9234579	i don not like the smell of this lotion. it smells so fake and doesn't rub in right. it's one of	negatif
17015	18499490	i did not like it. it reminded me of my grandmas cats breath. his breath smells like puathe.	negatif
17016	24385414	it will be a pleasure to try new fragrances of such special products and to tell my friends	negatif
17017	1100324	while the date did not say it was expired, the product has a rancid smell and i threw them away.	negatif
17018	26691045	felt very cheap on my lips no pigment they feel like wax on my lips smell terrible and just not the	negatif
17019	7798068	hate the smell, it gives me a headache. the coverage is terrible. after 4 uses i threw it out.	negatif
17020	17634073	i was really surprised by this product. it has a weird texture and smell. also when you wash it off	negatif
17021	2044916	inside the bottle and we could not get the perfume out of the bottle.	negatif
17022	17315583	why put fragrance in a skincare product? it defeats the purpose of skincare! this burned when i put	negatif
17023	24306833	i wasn't a fan of the smell. too old lady scented. it was strong too. it didn't last long on the	negatif
17024	7517216	smelled like coconut. i returned this back to ulta and got my money back. total waste of time.	negatif
17025	5612986	i know perfumes are subjective and smell different on different people, but this does not work for	negatif
17026	5655757	i believe this item to be fake. the smell is very weak	negatif
17027	1987364	doesn\x92t smell like the real christian dior miss dior. it smells watered down...	negatif
17028	24356745	i really don't like carmex chapstick. i find it overwhelmingly sticky, the scent is so medicinal	negatif
17029	14846044	scent that made me sneeze all the time. i never finished it which is a waste because i spent $120 for	negatif
17030	5407692	impressed with either.it wasn't too wet, the smell was just a little gross, and my lashes were a clumpy	negatif
17031	1737346	i have been wearing opium since 1978. i am sadden by the change in my signature fragrance. it is	negatif
17032	24671084	fishy smell. nasty!!!	negatif
17033	3107991	smells old and off. do not buy.	negatif
17034	18581295	it'll make you smell like bad eggs while it's doing nothing. waste of money.	negatif
17035	11025272	not my kinda shampoo:/ personally i did not like this shampoo because i did not like the smell of	negatif
17036	2119332	that are acne prone. it also smells very unpleasant, almost like paint thinner. a massive fail for	negatif
17037	18611778	smells so bad! gave it away after spraying it on once. terrible smell and i'm not picky about	negatif
17038	19384541	was sent didn't match.	negatif
17039	16954883	i really don't like this stuff. the smell is musky and strong, the lotion is thick and greasy. i	negatif
17040	5078989	floor) and the bottle shattered. i've dropped perfume bottles dozens of times and have never had this	negatif
17041	10595854	horrible just horrible, i personally really dislike this product. first, i don't like the smell.	negatif
17042	1297614	it smells gross, but i tried it anyway. it is causing me to have a rosacea type reaction on my	negatif
17043	1299934	work as well as previously formulated and i do not care for the scent. i do not plan on purchasing	negatif
17044	17094611	i sent my fiance out one day for conditioner and this is what he came back with. my hair was so	negatif
17045	6895089	i didn't like it, i prefer using my own face cleanser. for me it's more higenic. the smell it's	negatif
17046	17338735	i know people that swear by carmex, however, it is just not a product for me. i hate the smell and	negatif
17047	706514	care for the scent. 	negatif
17048	16287737	i give this a 1 because it was soft on my skin. but i absolutely hated the overpowering smell. it	negatif
17049	2155624	the scent does not linger - waste of money!!	negatif
17050	19506364	this product leaves my skin feeling very oily and i'm not a fan of the scent - far too strong and	negatif
17051	19176086	nope. nope. nope. doesn't help with my chapped lips and i don't like the way that it smells.	negatif
17052	1402384	in my opinion i thought it smelled awful. over priced stinky smelly spray that i wouldn't spray on	negatif
17053	1932476	this stuff smells awful and doesn\x92t add any glow that i could see. it did add moisture, but nothing	negatif
17054	17040923	leaves small white marks all over the face and smells very strong. doesn't saturate the face well	negatif
17055	26167138	this eyeliner is really black, but it stinks! it smells like a permanent marker, which is weird	negatif
17056	4677477	this stung my face so badly that i had to wash it off within a minute. it is heavily fragranced and	negatif
17057	5902615	sent back as euro plug.	negatif
17058	13808304	super crunchy and hard to work with. had too strong of a chemical scent. i would not be repurchasing	negatif
17059	1083606	than purple and also the smell was very awful, it seemed cement! i applied it anyway on my face and	negatif
17060	5454816	awful. smells just like tyres. i can't bear it and i'm so disappointed! if someone who likes it	negatif
17061	3069091	this could be a fake....the smell lasts for about 1 hour	negatif
17062	1480728	it doesn't work, and my armpits smell worse, also it doesn't smell like the cologne.	negatif
17063	8278704	i don't like the smell of this product, i don't like the packaging of the product. there isn't much	negatif
17064	5014146	like the last reviewer said very peppery and almost smells like b.o. was very sharp and bitter.	negatif
17065	14883150	don't like the way it smells. will leave body harsh. a dollar store soap can do the same thing as	negatif
17066	4972698	i'm not really convinced this did anything. i didn't find the smell overpowering, but it hurt a lot	negatif
17067	710956	found out i was allergic to scent and unable to use it. 	negatif
17068	13189352	feel that my face absorbed it very well. however, i liked that it had no fragrance, and it didn't cause	negatif
17069	26090094	i don't like sweet scents, and this is one of the sweetest. it has a cool sweet so no warm vanilla	negatif
17070	11468489	do not buy this! this made my eye swell up. this smells like chemicals and it gets every where. i	negatif
17071	25374646	unfortunately when i opened my package i found the lid not sealed as it should be and my perfume	negatif
17072	2063432	the smell is too strong and masculine for my taste. thankfully i only bought two bars. i'll use	negatif
17073	2751357	smells absolutely vile. avoid at all costs. smells like i doused myself in an oils based fragrance.	negatif
17074	1979729	smells like bug spray	negatif
17075	26140346	smells terrible. gets everywhere. not worth the money. go with another brand on this one...	negatif
17076	22703339	perfume smells very mature, mature like you have butterscotch hard candies in your purse. had to return.	negatif
17077	5414341	after being intrigued but the concept of valvet body oil, and already loving the fragrance, i	negatif
17078	8876161	smell and it didn't last long at all. plus it made my hair fells nasty and just no.	negatif
17079	1559238	it left my hair feeling greasy and very puffy and didn't like the smell at all.	negatif
17080	18236129	matte lipstick it is not at all and does not dry down. plus the smell of it is very floral and just	negatif
