602	943336	Bad Smell,Irritates Skin,Not Effective,Very over drying and doesn't take away any makeu I thought this would be a great product since i love everything else from the Body Shop. Terrible, overdrying product!	negatif
603	1279602	This sample of hairspray had a bad smell, made my hair very sticky with just a light spraying. Next day it was very hard to comb out& left residue in my hair . Perhaps the sample had become old, not sure but I would not purchase this hairspray.	negatif
604	115719	Pros Strong perfume and dries out skin Cons Bad Smell Best Uses Comments about Vichy LiftActiv Night : I'm not so sure previous reviews of this product were accurate, and the product had such a strong perfume smell. Will never use again. Bottom Line No, I would not recommend this to a friend	negatif
605	7787907	This product disappointed me because it did not help keep my makeup on for a long time. It was easy to apply however and did not have a bad smell but it just didn't help keep my makeup on. I would not repurchase this product. Urban Decay Chill Makeup Setting Spray Cooling and Hydrating	negatif
606	20174313	This was my first setting spray. I love Urban Decay products. This setting spray did nothing for me. It had a bad smell to it, almost chemical. It felt sticky. It didn't set my makeup.	negatif
607	18596938	I love trying new mascaras but this was awful! The instant I opened it I noticed an intense bad smell. I smelled it all day! It’s also hard to remove and would clump after one coat. There are way better mascaras out there for way less. Save your money!	negatif
608	17188503	Very bad feeling very stiff feeling on the face after a while bad smell &nbsp;a little on the cheap side for a toner but it’s not worth it i &nbsp;am a defiantly not a repeat user of this	negatif
609	23564303	Do not like this product. It had a bad smell, made my face oily despite the intended function. I don't feel like I got my moneys worth. I used once then threw it out because I felt so greasy. Would not recommend to anybody with oily skin. It was horrible	negatif
610	19702298	Poor quality--don't moisturize much Waste of money. Awful products. They all have a bad smell which is off-putting. Face cream and eye cream are thin and cheap quality. Overall rip-off.	negatif
611	4868366	bad smell, powerful. I'm not picky when it comes to fragrances. I hoard a bunch of different perfumes because I love having a variety of beautiful scents to wear. This fragrance makes me smell like a walking gin and tonic fused w/ celery and soap. I can't see this befitting anyone.	negatif
612	7880955	I believe this product was not good at all. It has a really bad smell and makes me feel dirty, but I'm also not a big fan of dry shampoo. First and last time I use it.	negatif
613	12028374	Not a fan at all. I have very oily skin. I didn't go in with too high of expectations. But this foundation is just bad. It doesn't sit nicely on the skin, it has a bad smell, and it breaks up throughout the day.	negatif
614	13308614	I received a sample of this. It was a small sample. The oil had an extremely bad smell to it. I attempted to apply the oil to my face. I have dry skin. It didn't really do anything.	negatif
615	15907773	I found this gel to not hold very well and had a very bad smell to it. I have very straight, thin hair with very little volume and the scrunch just fell flat after putting this gel in. My hair looked like a wet mess.	negatif
616	16686241	This primer did not work for my oily face, it did nothing for me. My foundation routine with other primera looked great on my skin but when I tried this as a sample my foundation sat horrible. This also had a bad smell to it.	negatif
617	5165319	I'm sorry to say I have to return this product because it smells extremely flowery. It's not a bad smell, but if you are sensitive to extremely strong fragrance, like I am – I sometimes get migraines from very sweet smells – this is probably not the product for you.	negatif
618	6210937	full set, travel size. I was wary of the comments that warned of the bad smell but I bought it anyway for travelling. Opened it, horrible plasticky smell, aired it out under the air conditioning and by the window, still had the same smell after a week. Had to bring it back.	negatif
619	4758783	bad smell. I also got this gift as a VIB perks and the moment I put it on, I noticed the waxy/crayon smell. It seems like I am not the only one that has experienced that although it is very creamy and pigmented. Possibly a bad batch in the VIP perks????	negatif
620	8479196	This product might work- I didn't use it long enough to see because it had a bad smell to it and it was very very oily! I don't recommend it. The oily aspect alone was enough to make me not want to use it again, it was that bad!	negatif
621	8484414	Not a huge fan, I could honestly go without it. The packaging is nice, very cute, and no bad smell either. I just feel for the price it didn't live up to its expectations.	negatif
622	4829299	strongly scented, bad smell, heavily fragranced. I love the regular formula and scents...this is gross. It smells like laundry detergent or something. I hate the scent, it gives me a migraine. If you are sensitive to fragrance, don't buy this.	negatif
623	6778058	This body scrub is amazing it makes your skin feel silky soft and the scent is lovely and sweet there's not a bad smell, the pros is that it really exfoliates the skin and the cons are that if used to much could dry skin out , I do recommend if you're on a budget 	positif
624	18889336	I didn't like this product at all. It was REALLY grainy because of the coffee grounds (too rough for exfoliation) and it had a bad smell. It still smelt like coffee, but it smelt burnt and did nothing for my skin.LUSH Cup O' Coffee Face and Body Mask	negatif
625	10203105	This product did not work well. It had a pretty bad smell. It also broke my face out pretty bad. The one good thing I noticed is it did make my foundation go on smoother! I love revlon but this is one product I don't recommend!	negatif
626	16032295	I was not too pleased with this foundation. It comes out in a foam and it has very orange undertone. It made my skin very oily and it has a bad smell to it. I normally love Revlon foundations but I will not buy this type again.	negatif
627	9108031	I don't recommend this. It was very orange even when I applied just a little bit. It was not what I expected. I have pale legs but it's not super pale. It didn't have a bad smell, but it reminded me of hair dye.	negatif
628	5934610	I use regenerating shampoo and mask , and as it is said on the mask I use hair finish lotion . But unfortunately I did not get any result except very bad smell. the lotion is not good as the regenerating line shampoo and mask.	negatif
629	4809407	I bought this about 3 weeks ago.(boss color). Yes, color is beautiful but It's too dry, stained(seriously), no lasting, and bad smell. Tip of lip marker also too stiff.	negatif
630	11861322	I found poison to be rather strong and overpowering. I prefer a lighter more feminine fragrance.	negatif
631	1884338	Absolutely hated the overpowering smell of this item so gave three I purchased to a charity shop.	negatif
632	15698287	I can not use this product. The scent is so overpowering that it gives me a headache.	negatif
633	4859754	This perfume is so powdery sweet and overpowering - it is almost nauseating. An old lady scent.	negatif
634	5195211	scented. The scent is so strong and overpowering. I cannot use this product because of it.	negatif
635	22475837	"Not staying with it. Its too strong and overpowering. Back to my trusty, gentle ""Collezione""."	negatif
636	11026842	This is another fragrance I wasn't to wild about its a overpowering and give me a headache	negatif
637	9234662	I liked this scent at first, but it became too overpowering for me with its heavy floral scent.	negatif
638	14971929	way too strong of a scent. even one spray of this is overpowering. do not recommend to use	negatif
639	3346376	I found this to leave the hair very stiff and crispy. The smell although fruity is very overpowering.	negatif
640	13791834	Despite the fact i am a big body shop fan and aloe vera fan this was very disappointing. The price is reasonable but after the product was used once or twice it gave of a very bad scent and made my skin feel sticky and uncomfatble. every time i have tried to used it i have had to wash my face instantly.	negatif
641	23481706	It was awful. And I rarely find a product that is awful. Has no scent, texture feels like peanut butter, left a brown residue in my hair. It’s the worst product I’ve ever used.	negatif
642	4820194	the first thing i noticed when i put it on was the awful strong vanilla scent. aside from that it also went on sticky and thick, not lightweight at all. it took while for it to dry and felt super heavy. it made my lips chapped and flaky. overall this was such a major disappointment.	negatif
643	709918	after trying olay ultra moisture shea body wash i did not like the smell or the way my skin felt after getting out of the shower. [This review was collected as part of a promotion.]	negatif
644	15265506	I did not like the smell of this product. Even though it worked great. The smell ruined it for me and I will never use it.	negatif
645	7034149	I do NOT like the smell of this primer! I have used different brands and I refuse to use the rest of mine now because the smell.	negatif
646	17918025	Did not like the smell of this shampoo or how long the scent lasted in my hair after I washed it. It made me aware of how afraid I am of artificial -smelling fragrances	negatif
647	18334067	I do not like this perfume at all. I do not like the smell it is very strong for me. It is nothing like the original.	negatif
648	19954576	I did not like the smell of these lipsticks.Not a fan of the rose smell. They were also making my lips dry and flake. not sure if i had an allergic reaction	negatif
649	17334029	I did not like the smell, texture or how it left my skin feeling. I almost felt sticky! Yuck! Not a fan and would not recommend.	negatif
650	24352892	I did not like the smell of it. Kinda like old lady smell. Would not recommend if you can't stand that smell. Product was okay.	negatif
651	5226051	Disappointed after all the good reviews. Dried my skin, felt heavy after putting foundation on. Too expensive for such a small amount. Did not like the smell.	negatif
652	5006149	not worth it. This is not what I expected. It has a ridiculously strong mint smell. I do not like the smell at all and could not even use it.	negatif
653	13785669	This product was nice going on, unfortunately it really broke me out and ai do not like the smell of it. I sould not repurchase. I bought it at Sephora. Not a product for me.	negatif
654	17649343	Did not like this <br /><br />Did not like the smell<br /><br />Didn't not the the product<br /><br />Did not like anything about this	negatif
655	11619706	I would not recommend this lip balm. I did not like the smell and did not think it worked well. The packaging was also kind of messy, the dispenser would always be yellow.	negatif
656	11843599	I do not like the smell , eye irritation I definitely do not recommend you do not get results, I completely disappointed because the Nivea brand has good products	negatif
657	19926952	Left. Hair feeling like straw. Not very moisturizing at all. Did not like the smell and def will not purchase ever again,which is disappointing as I usually like Garnier products	negatif
658	1470438	Too drying for my skin and I did not like the smell at all. Maybe would try a different scent. [This review was collected as part of a promotion.]	negatif
659	13072504	I purchased this product at Walmart and will not be repurchasing it. I do not like the smell and the application is uneven. Even worse, the product transfers onto clothing. 	negatif
660	7972996	I hate this brand so much. It makes my hair so sticky and dry and tangled up so fast. I do not like the smell ether.	negatif
661	24821457	Did not like the smell what so ever I tried this once of twice but couldn't get used to the smell so it was a pass for me	negatif
662	1427586	I used the shampoo and conditioner. I did not think my hair felt any thicker and I did not like the smell. [This review was collected as part of a promotion.]	negatif
663	1471801	I do not like the smell. It reminds me of WD40 which is a spray lubricant I use on my car. (AWFUL!) [This review was collected as part of a promotion.]	negatif
664	18379230	I guess it did what it was supposed to do, but oh my goodness I did not like the smell LOL hopefully next time I'll have one that doesn't smells bad	negatif
665	13159865	I got this as a gift for my birthday. And honestly I do not like the smell. It does not mix with my natural scent and smells harsh and strong.	negatif
666	8486366	Received a sample size in my ipsy bag I had been dying to try it. I did not like the smell and didnt do anything life changing for my skin	negatif
667	24718625	Honestly this did the same adds an soap. I really did not like the smell and it lingered on my brushes. Other products are likely better. This is just not a product I loved.  	negatif
668	24303399	I do not like the smell it's not mine I feel like it smells like something an older lady would wear and I'm only 21	negatif
669	24303421	This product wasn't any good. I did not like the smell and it just lingered when it was sprayed. It also gave me a headache	negatif
670	12366839	I have used this Elizabeth Arden Prevage AM Regimen Kit in the past and did not like it at all. The texture if the product is very thick and I did not like the smell of it.	negatif
671	6784593	I did not like the smell of this product. It made my allergies go wild. I didn't expect that because it is supposed to be a very natural scrub. It was only expensive.	negatif
672	8701716	Cause my face to break out and felt greasy on my face. I did not use very much and it is not worth the price you pay. I did not like the smell either.	negatif
673	17113900	I do not like anything about Carmex. I think it makes my lips worse when I use it. I do not like the smell of carmex. This is my least favorite chapstick.	negatif
674	13050674	I was attracted to the packaging so I sampled this in department store. I do not like the smell of this perfume at all. The price point is good, I just would not purchase this product.	negatif
675	9234579	I don not like the smell of this lotion. It smells so fake and doesn't rub in right. It's one of the worse smelling lotions that they sell	negatif
676	4919120	drying, smells like chemicals, low coverage. I tired so hard to like this foundation but this is a horrible product and I took me a while to realize that. First of all this product has a strong chemical scent that makes my entire face stink throughout the day! other people reviewing that this product is scentless is LYING! Second, this product provides little to no coverage at all and if you try to build it up it becomes cakey. Even with only one layer the foundation clings onto dry spots on my skin, no matter how much I moisturize beforehand. I only have a little bit of this foundation left and I can't wait to use it all up because it's very expensive and I don't want my money to go to waste. I can't believe this product has so many good reviews, it's honestly misleading! I would never repurchase or recommend this overpriced useless foundation	negatif
677	5417951	This review is for the product sold now and NOT the vintage scent (AKA when real ingredients were used instead of synthetics). I started wearing this scent in 1980 and loved it...along with the ORIGINAL Poison, Opium and Tuxedo by Ralph Lauren. Sadly, what you purchase now is nothing like the originals; this scent included. If you wore it then and are thinking about buying it now, don't bother as the scent is different and not in a good way. The warmth, the spice, the darkness is gone and replaced by that chemical scent found in the bulk of fragrances available now. It doesn't last, it has that bug spray scent as a base when first sprayed and the dry down is bitter instead of warm. For those who didn't experience the original, you won't understand how amazing this scent (and so many others from back then) was; the rest of us? Just say no to Magie Noire.	negatif
678	17178211	I have dry sensitive skin, not to the extreme though. I heard So many great things about this brand but it's expensive, for me at least, so when I saw this for half off I immediately grabbed it. First off, the formula is very thin for Claiming it to be for dry skin. It feels very light and cheap (like $1 lotion from dollar tree). It does not have any floral or sweet scent, it has a scent but it's somewhat of a faint chemical scent. After applying the product on my arms and legs it felt nice but I needed a lot, it dried very quickly and a couple minutes after applying, my skin felt extremely dry. I never felt my skin feel that dry. I decided to try it again but the second time I compared it to my A thousand wishes body lotion by Bath & Body Works. The same thing happened with the CeraVe lotion so now I'll be using my Bath & Body Works body lotion until I find a replacement for the CeraVe lotion. Personally I do not recommend this product unless you have normal skin. Its very pricey for a product that doesn't work.	negatif
679	1134676	This cream does as promised, but boy, it really stinks!!! I have used Shea butter before and this is definitely NO its smell. If you are having morning sickness, stay away from this stinky product; otherwise ignore the smell and enjoy the benefits of this cream. I personally use it only once or twice a week because it is pretty stinky and greasy. I do see the effects right away, but they are not worth the awful smell. Not sure if this is a ironical Burt’s Bee Product as I have not been able to find find it any store.	negatif
680	1256955	This cream does as promised, but boy, it really stinks!!! I have used Shea butter before and this is definitely NO its smell. If you are having morning sickness, stay away from this stinky product, otherwise ignore the smell and enjoy the benefits of this cream. I personally use it only once or twice a week because it is pretty stinky and greasy. I do see the effects right away, but they are not worth the awful smell. Not sure if this is a ironical Burt’s Bee Product as I have not been able to find find it any store.	negatif
681	26262840	either a fake or terrible foundation- i bought this with high hopes after reading up online for a foundation that stays put all day. i followed the color chart and ordered cool bone. i am so disappointed and wish i hadnt wasted money on this awful product. i always use a good primer so i put it on over that and it looked like a patchy orange mess. it doesnt even look like im wearing foundation at all it doesnt cover anything it just makes you look a dull orange. it has an awful smell and seems like a really cheap immitation, it dries instantly on your skin so wherever you put it on first it clings to. im so annoyed iv tried it once and wont use it ever again its horrible. amazon should be careful selling fake products. feeling so ripped off!	negatif
682	6013609	I wanted to like this but could not get past the awful smell. Ugh, it's seriously that bad. I tried to get past and just hold my breath. Then I just tossed it in the trash bin. It was inexpensive so I didn't feel too bad. But still, it really needs to be addressed. It could be a great product. I've heard others complain about the same issue so I know it was not just a bad bottle. I'll move on to the Sally Beauty Supply Spray and Stay. It's been great!	negatif
683	5187097	dehydrating, uneven, unflattering. I have been a member at Sephora for years and this is the first time I'm writing a review, because of how terrible this product is. Even after using two moisturizers and a gel based primer this product clung to my skin and gave me imperfections that I don't even have. I'm only 17 years old and this product gave me the appearance of wrinkles all over my face. It is EXTREMELY unflattering, doesn't build well, and has an awful smell. Don't buy this product.	negatif
684	4868049	I wanted to LOVE this palette. I'm not a huge Jaclyn Hill fan but I wanted to support a YouTuber who's rarely steered her followers wrong. Unfortunately, this is no bueno. Am I the only one that noticed the god awful smell? I thought perhaps I got a defective one. I tried to use the shadows with little payoff and even more fallout. I came to read the reviews and I'm so sad to see I'm not the only one disappointed. I have no problem spending money on a palette I'll use. Unfortunately, this is headed back to the store.	negatif
685	5156684	I love Bulgari The Rouge, Vert and Blanc. I was going to reorder The Rouge when I discovered a new fragrance The Noir. I couldn't wait to try it. However, this is nothing like the others. All I can say is it is extremely strong and odd. Perhaps its the Oud, which I read about but have never smelled before.My husband came in the room and said what is that awful smell. Recently he commented how much he liked when i wore La Vie est Belle ! I had to.wash my hands. Unfortunately this will be the first Sephora product I ever returned.	negatif
686	24095195	I can't believe I'm giving this 1 star because I try to give every product a fair shot, but I just could not bring myself to like this powder.  First, it had an AWFUL smell.  I'm talking dead fish smell.  I don't know if I got an old powder or what, but it was unbearable.  I applied the powder anyway and the powder was so chalky and made my skin look horrible and blotchy.  It was so bad that I had to wipe my makeup off and start over.  I would pass on this powder.   	negatif
687	1545064	I am quite fair skinned and had high hopes that this would would give me a light golden tan without the awful smell you normally get from tanning products. No strong smell but that is the only good thing I can say about it, after using the whole tube exactly as directed over a period of 8/9 days there was absolutely no tan what so ever. Having seen that there are others who have had the same problem with the St Tropez in shower gradual tan I can only conclude that for some of us our own personal chemical' make up makes it impossible for this to take on our skin. Complete waste of money.	negatif
688	23643757	First off, I can't get past the horrible smell this foundation has (my husband asked me what the awful smell on my face was) and was not happy that its bottled in plastic not glass. For me this was more of a sheer foundation, not medium to full coverage and this is not buildable. After three applications, it was the exact same as the first application. The consistency is on the thinner side and even after shaking really good. This is definitely NOT worth all the hype!!! I was expecting such a great quality of foundation and that was quite the opposite!! Terribly disappointed and will never wear or purchase this again!!!	negatif
689	1273790	This is not a real Oribe product. This bottle arrived with some other oil in it. It does not even smell like signature Oribe products!	negatif
690	8663848	DID NOT LIKE THIS!!!!!!!!!!!!The smell the way it felt on my skin. It caused a horrible breakout as well. Hated this product	negatif
691	17415910	I do not like the flavor/smell of this product. It is also extremely greasy and just leaves a goofy feeling behind.	negatif
692	1145275	does not smell good, and oh man will you smell it for hours after using it.	negatif
693	6131273	I purchased this perfume it does not smell right agree with previous review. No cellophane. No seal.	negatif
694	14009312	Leaves skin feeling fresh but not effective on body acne.Does not smell so great either.	negatif
695	2498218	It does not smell very nice, it just smells like an air fresher rather than an aftershave	negatif
696	5660253	This does not smell at all like Jimmy Choo Illicit. I would not recommend this product.	negatif
697	3110847	This is fake - not only does it not smell anything like Jimmy a choo, it stinks!!!!!	negatif
698	2943199	Does not smell he same as the original. Did not use it. Not worth buying it.	negatif
699	22570656	This does not smell good. I can only think of my grandmother's strong perfume.	negatif
700	2399623	Does not smell of Davidoff. SMELLS OF FABREEEZE.Not in cellophane wrapper. Fake product	negatif
701	2490149	Don't buy, doest not smell nice. It is a fake product.	negatif
702	24994681	Did not smell that nice and not strong at all for a Calvin Klein spray. May be a fake	negatif
703	5654991	Does not smell genuine, in fact smelt like water. Very disappointed - would not recommend.	negatif
704	2753350	Have used Tommy Girl for a long while,this did not smell as strong as usual.	negatif
705	768963	This makeup was awful and I mean awful. The smell was not good and when I squeezed it out what I got was water so I shook it up and still got water at first and then some makeup came out. I would not recommend this at all. I will stick with the Chanel Healthy glow, that is a wonderful makeup and it is makes your face just look like a smooth canvas.	negatif
706	1085222	Awful, strong smell!! And greasy and thick. Because of strong perfume smell, could not stand it on my face near my nose and was still strong wafting up from my neck. I was really hoping this would work, especially since it even said it was Amazon's choice. I might be willing to try it again if L'Oreal put out a fragrance free version.	negatif
707	13661757	This product is awful. The smell although pleasant reminds me so much of shampoo or conditioner. Plus it's so strong. With a string fragrance added you know it's not good for your skin. My skin broke out which it never does normally so that's no good. If anything it made me skin peel. It's too expensive and there are so many better alternatives.	negatif
708	17222940	I don’t know what it is about this lipstick but it’s awful. The smell is nasty, I hate the flimsy cardboard tube and the color hardly has any pigment (what little color there is isn’t what I expected from the lipstick). They don’t last either. It sat on top of my lips and created this weird film on them. Definitely will not repurchase.	negatif
709	3098237	Not for me, I have used alot of Tigi products but this one is awful, no smell and it doesn't matter how small an amount I use , it doesn't wash out,my hair feels very greasy afterwards, gutted after spending the money...I would like a refund but there is no way of contacting the seller...	negatif
710	14805276	I rarely use this curling iron, every time I used it not matter what temperature, my hair always had a awful burn smell.. I figured it was to hot. I lowered the temp to the lowest setting.. still burned my hair.. and it didn't even keep a curl. I don't recommend this for myself.. 2 thumbs down	negatif
711	5189951	greasy, oily feeling. I really wanted to like this foundation, I had recently been in need of something for my combo skin, and read a lot of good things about Make Up Forever.. I had a Sephora consultant direct me to this line since I had told her about the type of lightweight feeling I wanted. She color matched me, and... she was matching the colors to my neck. which was definitely wrong. This foundation is SO watery. I found it to basically melt right off my face by hour 5. It did not cover up any blemishes whatsoever. It smells like bad perfume and I ended up looking like a greasy mess. Don't waste your money.	negatif
712	5149982	I do not get the hype for this product at all. Its formula is SUPER thick and it's easy to go overboard with it. It has an awful lemon scent and a really bad selection of colors. Very hard to match. I did end up using the entire product to not waste it. DO NOT use this foundation with anything (primer, moisturizer) underneath it. When I did that, my normally very dry skin became so oily that the foundation felt like it would slide off. It works MUCH better on its own.	negatif
713	6178193	I didn't get this in this particular package, I got it with this package deal. It's just awful. The scent just smalls like plastic, the consistency feels like a silicone primer and it pills up really bad on my hands! By pilling I mean that if I rub my hands together, touch something, etc, the product gathers in little tubes all over my hands. It leaves residue when I touch other things. I've only used it three times and I had to wash my hands directly afterward because of it. Definitely do NOT recommend	negatif
714	910570	Bad Smell,Ineffective,Irritates Skin Awful product. I have acne that is most likely genetic, but this made it even worse. Dried out my skin at the same time that I was breaking out. If you read the ingredients it is full of harmful chemicals. Even smells artificial as well. Do not buy if you have sensitive skin.	negatif
715	1425737	This product smelled like bad smelling talc in my hair. One of the ingredients is: fragrance. I am not typically allergic to perfume but this bad smell has made me cough nonstop until I finally washed it out. This type of an unnatural fragrance is not typically found in a mostly natural product, they need to quit using this awful fragrance.	negatif
716	1323237	Absorbs Quickly,Goes On Smoothly,Not Greasy Bad Smell,Not Long-Lasting I bought this because I was out of my Urban Decay moisturizer and wanted to save a couple bucks. I opened this up and my gosh the thing is so full of fragrance it nearly knocked me over. I had read the ingredient list and decided,	negatif
717	586932	Bad smell,Gritty,Messy,Unnatural Color This was horrible. The powder smells like motor oil. It's so fine that you breathe it in while applying. Not to mention how strange it feels on your face. It also just doesn't last very long. I don't even want to look at the ingredients and I will never use this product again.	negatif
718	795505	Pros Lightweight Moisturizes Cons Bad Smell Irritates Skin Best Uses Comments about Olay Regenerist Regenerating Serum : I applied this product under my usual moisturizer, as directed by the bottle. This made my skin red and itchy. The next day I had small bumps all over my face Skin Type: Dry Age: 18-29 Bottom Line No, I would not recommend this to a friend	negatif
719	1328144	Bad Smell,Greasy,Irritates Skin,Not Effective I read the reviews and thought this would really help hydrate my skin, however after using about a week I was seeing red patches around my cheeks and mouth and my face would always itch after using it while also drying out my skin even more.. with it flaking which never happens to me	negatif
720	1256781	Bad Smell I don't know if I just got an expired / bad product or if it is supposed to smell bad. I received this this brand and scent of body butter a few years back. I loved the smell of it. So when I saw it at Ulta, I ordered more. Well, what I received smelled nothing like it did a few years ago. I threw it away.	negatif
721	1619852	Bad Smell,Causes Breakouts,Ineffective I got it for my birthday and almost couldn't even use it because of the odor. It smells like coconut but has a hint of factory mixed in. When I did use it, it broke my skin out and caused the most irritation I've ever experienced in my life.	negatif
722	24916725	Got this because of the hype but it's disappointing. The smell lingers and its a bad smell!! Also i drench my face in this spray and it still doesnt really make my makeup last even throughout my work day... i have no highlight after a few hours.. also (even if i dont drench) it makes my face feel tight... idk what the hype is all about this does nothing	negatif
723	24193768	Very disappointed in this product! As soon as I opened it I noticed it had a very bad smell. After putting it on I noticed it was going on clumpy and made all my lashes stick together . The next time I used it I tried to wipe extra off the brush but still didn’t help made lashes clump and stick together . 	negatif
724	24666737	whats the hype for?? Got this because of the hype but it's disappointing. The smell lingers and its a bad smell!! Also i drench my face in this spray and it still doesnt really make my makeup last even throughout my work day... i have no highlight after a few hours.. also (even if i dont drench) it makes my face feel tight... idk what the hype is all about this does nothing	negatif
725	5241586	sticky, bad smell, liquidy. This was not at all what I would expect from a primer, instead of the smooth application I would usually get from a smashbox primer, this primer left my face super sticky. This did not allow smooth application of my foundation and instead made a streaky mess. On top of that it has the smell of expired coconut tanning oil.	negatif
726	8233549	This product did not work for me. I did not see much of a difference once I applied the product to my lips. It was just another lip gloss with a tingling sensation and bad smell. i have very sensitive lips, and i am not a fan of the burning feeling I had about 1-2 minutes after I applied the plumber. Will not buy again. Sorry Too Faced. :(	negatif
727	18626392	Absolutely shocked about the good reviews for this product. I have never used a sunblock that was worse than this. Thick, hard to spread, bad smell and so, so white. I looked like ghost face and had to wipe it off. A friend tried it and asked why on earth I didn't just toss this.	negatif
728	19489035	I loved the old Rosemary and Juniper formula. In many ways it was my holy grail shampoo. It had a subtle, but fresh smell and it really made my thick hair bouncy with more volume. It was perfect. The new formulation has too much of a smell (a bad smell at that) and it makes my hair flat. Not an improvement at all. Please go back to the old formula.	negatif
729	3306421	Really bad smell. Smells very strongly like an old pencil case with pencil shavings all in the bottom. The smell lingers about the face too, I cthink uld smell it wafting about my face and if anyone kissed me they would definitely have smelt it. Couldn't wait to wash it off, I had to wash the blusher brush too! :(Disappointed.	negatif
730	4813618	bad smell, tangled hair. I hated this shampoo and conditioner and the spray. UGH! The smell was like an old man's cologne. It choked me throughout the day. I used it a few days before I couldn't take the smell anymore. And my thin, fine hair was a tangled mess. Horrible.	negatif
731	22662980	don’t bother honestly no redeeming qualities to this product. i was really let down. thankfully i only had the DS size. not hydrating at all, my skin felt very dry and gross after using. not a bad smell per se but not pleasant at all. barely highlighting either... left a weird white streaky look on face and shimmery only on hands. impossible to remove from hands either.	negatif
732	18612451	I love Kat Von D products, but these wipes..1. Leave skin feeling dry2. Does not wipe all makeup away3. Leaves a bad smell on hands and face I add micellar water to these wipes bc of how dry they are and only then will it remove my makeup, they are too dry to do so alone.	negatif
733	4867364	I had this as a sample with my new Beauty Blender. The smell is way too strong. It's not a bad smell, but it is so strong that my whole bathroom smelled like it all day.I honestly didn't feel like it worked all that well either. I had to use the entire sample packet to clean the sponge, and that seems like a lot.	negatif
734	16350544	I has bought the Sephora Supreme Body Butter very excitedly. I love the concept of body butters but was particularly disappointed with this product. Even though it moisturizes and nourishes my skin, i just could not ignore the bad smell of the product. it smells clinical and medicine- like. Not good at all. I discontinued using the product after the first three days and the jars is still lying almost full.	negatif
735	4989180	bad smell, smelly. I was so excited to try this product thinking it was going to smell as beachy as it's name. Instead I found it smelled like a frumpy grandma. I put it in my dry hair and it was fairly sticky and didn't add any volume. I wouldn't purchase a full size just based on the smell though.	negatif
736	18285304	I feel bad for saying that I don’t like these products but it’s true. They suck and id rather die than use them lol. They smell awful and they don’t last long at all. I think they need to be recalled	negatif
737	7816588	This smells AWFUL. I want to say I smell a grandma but my grandmother smells way better than this. Is pungent and I would never wear it. I've been around others wearing it and they smell awful. Way expensive and over hyped	negatif
738	4914466	Disgusting!!! I normally enjoy these notes, especially lemon & bergamot, but the way it mixes with my body chemistry...it smell AWFUL! Definitely get a sample or test this before you buy it, spare yourself & your friends!	negatif
739	19860274	This is awful. Price and smell are it’s only good qualities but the product itself sucks. It makes my hair feel heavy and “dirty.” It causes a lot of tangles even when used with the matching conditioner. Overall very disappointed!	negatif
740	10581985	Despise this product. It makes my child's hair greasy, heavy and smell awful after she's had it on for awhile. She has long hair, medium curls. It leaves her hair so heavy she complains it hurts and wants to cut it off. Started using suave and she is so much happier.	negatif
741	9369665	Did not care for this product at all. Just the smell a lone was awful. I know smell shouldn't matter and I my just have a high sensitivity to smells but it turned me off. Also wasn't to fussy about the applicator.	negatif
742	16800240	Makes you smell awful after about an hour! I’m not sure if they changed the formula because of all the great reviews a few years ago. I don’t usually sweat much, but this made me smell like BO worse than if I would wear nothing at all!	negatif
743	10848873	These smell awful I bought as a gift for my sis in law a while back and wanted to smell them before gifting to her. They were sold as a set of 4 for less than the price of one. The bottles were smaller than normal. I wound up not gifting them to her because the smells were horrid.	negatif
744	15223301	Awful!!! I have used their full size matte lipsticks before and they were AMAZING. I was so excited to try these and they disappointed. Do not waste your money on these. Super watery, smell awful and far from matte. These were like cheap lipgloss from the store.	negatif
745	15947509	This product just wasn't for me. It was greasy and unpleasant. I did not like the lingering scent and odd residue. It was a decent product, just not for me.	negatif
746	8130827	I do not like this. the scent is weird and it tastes horrible. it doesn't moisturizer at all. also maybelline is not cruelty free. I do not recommend.	negatif
747	15600451	I purchased Vara Wang Pink a few months ago and it was extremely strong and I did not like it. The scent was just too strong and will not buy again.	negatif
748	1289274	I should have known better, but I took a chance in buying this Youth Dew, and now I regret it. The fragrance I received is either fake, has been reformulated, or the bottle has been in storage for several decades, because girls, this is NOT the Youth Dew I used to wear, love, and for which I received compliments. The first time I wore it (I spray lightly in the air and walk in to it), I noticed a pungent chemical smell. What the heck?! Then when my husband came home and we kissed hello, he wrinkled his nose and asked if I'd been chewing tobacco! (I don't chew tobacco - nor smoke it.) Undeterred, I wore it again the next day, and once again, got a top note of a sickening sweet chemical/tobacco smell. I have stubbornly worn it several times - hoping it would eventually smell better when the initial spray wore off, but my dear, sweet husband, who never criticizes anything, finally told me he did not like my new fragrance and that I smelled like his grandmother. Very disappointing, but you get what you pay for.	negatif
