2901	19718678	Not the original formula Wipes have strong chemical smell. Are too thin and too dry. Takes about 2-3 Wipes to remove only my eye make up. Are you kidding me? This is NOT the original take the day off make up remover formula but some chemically loaded formula that under performs. Very bad.	negatif
2902	5015133	These are the worst cleansing cloths I've ever bought. They have a very off-putting chemical smell. And the texture of the cloth itself is rather rough - it's more of a netting than a solid cloth.	negatif
2903	22798181	Smells horrible has a very chemical smell. T felt harsh on the skin and is pricey for what it is. The only good thing about this product is it’s packaging. Doesn’t really clean well or remove makeup.	negatif
2904	15510732	Strong chemical smell which gets up your nose. Irritating to skin, I would compare it to the clean and clear blackhead control. Very cheap but leaves my face red and dry. I tried this for a couple of weeks and wouldn't use it again, too many harsh ingredients for me.	negatif
2905	7251750	I'm normally such a huge fan of NYX, but this product did nothing for me. I tried it on multiple occasions but every time I used it my makeup was all over the place a few hours later, it also has a very strong chemical smell and that put me off using it as well.	negatif
2906	24826494	It was ok but not for me. Didn’t do anything to help my make up last. It had a really chemical smell. It’d get into my throat and cause me to cough. So I never really used it but I wouldn’t buy it again.	negatif
2907	17994132	FLASHBACK. This has the worst flashback and it has a terrible chemical smell that makes me unable to use this. I love NYX, but this was a miss for me. (In the photo it doesn’t look that bad, but I barely have any on)	negatif
2908	16524147	I don't know if it's the smell that throws me off or the fact that it does nothing for my hair. This has a very strong chemical smell almost like hair color and my hair still feels dry. Not impressed. The packaging is cute though, I guess.	negatif
2909	25504346	I do not like this setting spray. I have found that it has a very chemical smell that’s practically unbearable and it doesn’t even hold your makeup in place well enough to justify dealing with the smell. Definitely wouldn’t recommend.	negatif
2910	23785911	I wouldn’t recommend this product. It caused my skin to have a horrible breakout and irritated it no end. It didn’t sink easily into the skin leaving a film residue and chemical smell.	negatif
2911	18547010	Dissspointed as this mascara has a very chemical smell like that of Milton disinfectant...when I use it it burns a bit and later makes my eyelids itch!0Comment|Was this review helpful to you?YesNoReport abuseCommentInsert product link	negatif
2912	11495191	This lipstick was a shtick-y joke. The formula lasted all of 2 minutes, and was not matte by any means. There was also a chemical smell and taste from the lipstick. I will never buy this again, and I do not recommend it.	negatif
2913	17839484	Worst product ever. It has the worst chemical smell on the the planet. Cute bottle but that's it's. It smelled so bad. Nobody wants to be up close to a woman smelling like that. Don't buy this product. I got it for free to try and would not recommend	negatif
2914	19729303	Horrible I hated this product it didn't feel moisturizing at all, felt kind of sticky on my lips and the scent was horrible it was a strong chemical smell that are usually found in those cheap lip glosses at the dollar store.	negatif
2915	5191715	First time trying this. I bought it based on description & reviews. It did not work well for me at all and has a weird chemical smell. I have been using a drugstore brand primer which far surpasses Dr. Brand's, and will continue to use it. Sometimes less expensive is more. Would not recommend.	negatif
2916	19687358	Don't buy I bought these on sale and they are terrible quality. The liner is hard and does not show up well, even after multiple drags across the lid. It also has a chemical smell to it. Not worth it, even on sale.	negatif
2917	24656960	Smells and tastes horrible This smells nothing like almond, this has more of a chemical smell which is really unpleasant seeing as it’s applied right under your nose. Also, don’t get this anywhere near your tongue. It tastes awful! I accidentally licked my lips and instantly regretted it	negatif
2918	24085996	I don't know if it was this product or my hormones but after 2 weeks of using this exclusively my face looks like a pizza definitely do not recommend it also the smell had a very medicinal chemical smell	negatif
2919	14382514	Didn't really care for this mascara. Although the packaging looked simple and decent I didn't love the consistency of the mascara or the chemical smell. Was under my lids 1 hour after applying	negatif
2920	5054746	not effective, too expensive. I use different eye pads for my eyes but decided to try these after seeing a video on these. I did not notice any difference. My eyes were still puffy and to me they have a chemical smell. They are definitely over priced for no results.	negatif
2921	4928193	I got Witches and was VERY disappointed. The color was extremely extremely sheer. You need at least 4 coats for opaque coverage. And it SMELLS TERRIBLE! I can't get over the bad chemical smell. It's getting returned	negatif
2922	18851904	This foundation is my least favorite by far! It has a very strong chemical smell, it is very drying (and I have oily skin), and it made my face break out extremely bad! #1star #nostars #notafan #influenster	negatif
2923	24658291	Waste of Money This is probably the worst liquid lipstick I have ever used. The formula is sticky and never fully dries so its constantly transferring. It also has this horrible chemical smell that dissipates slowly. Do not waste your money on this product.	negatif
2924	5461928	My favorite perfume gone wrong. It had more of a chemical smell than it's usual pleasant and lingering. Perhaps it was either a bad batch, or had gone stale which sometimes happens with perfume depending on how it is kept and for how long. I haven't worn that scent since :(	negatif
2925	5250402	Smells don't usually bother me in skincare products. This is horrible. Chemical smell that lingers on and on. Also doesn't do what says it does. Do not feel softness, plumpness or reduction in lines. Obviously returning.	negatif
2926	19542492	It all comea in really lovely eye-catching packaging but the conditioner I tried had a very chemical smell to it which stayed with me all day. I wasn't impressed with the extremely dry texture it left my hair in. [This review was collected as part of a promotion.]	negatif
2927	10129339	This concealer is not good. The shade range is awful. The middle shade is almost white and I normally get the lightest shade in concealer. This also has the worst chemical smell. It definite isn't waterproof because it breaks up and creases.	negatif
2928	17129017	got this for free when i purchased in store. don't recommend it, the chemical smell is too strong and it taste weird. the stain does have strong staying power but it the product is so horribly dry that it made my lips look chapped and wrinkly even after exfoliating and applying lip blam.&nbsp;	negatif
2929	13276897	I didn't like this product it had such a strong chemical smell that it was burning my eyes. I took it off right when it started to burn. I will not buy or use this product again. I do not recommend.	negatif
2930	19118235	This was a terrible product. As soon as I opened the package, I could smell such a strong chemical smell. It stung and burned the whole time I wore it. Left my face red and burning for an hour afterward. Would not repurchase WHATSOEVER.	negatif
2931	11542047	I really am sensitive to scents in lip products. Very often the Revlon products have a smell that I just find distasteful. The quality of Wet and Wild is not as good, but they do not have the same chemical smell to them.	negatif
2932	17558051	I so wanted to love the Revlon Laquer Balm. They were so drying and smelled awful. It is a strong chemical smell I just could not het past. I purchased mine at Fred Meyer's. I won't be repurchasing this one.	negatif
2933	17281601	Used this product once and removed it after about an hour. It has the worse chemical smell. It's horrible it had literally made me feel sick. I did love the color but nothing could get me to overlook the smell.	negatif
2934	13428328	I didn't like this product. I felt like it was too harsh on my skin and left it drier than other products. Also it has a chemical smell that I don't really like.	negatif
2935	20077078	Even though this says it is a face sunscreen it still irritates my skin so badly. It felt like my skin was on fire and the chemical smell from it was so bad. I had to wash my face multiple times to get it to stop burning and tingling.	negatif
2936	19160921	These are so bad. They have a light chemical smell and they stain your lips. I apply it to my lips and it just crumbles off once it dries. Also dries out my lips so bad. The color is beautiful but I hate the formula	negatif
2937	22796967	Super cheap at $8 per tube of lipstick but made my lips extremely dry making them look wrinkled since the color settled into every line/crease! Even after lip exfoliation and moisturizing them it still looked horrible. The formula is very thin with a chemical smell to it.	negatif
2938	1404606	Last time I bought this product it had no SPF and was oil. Like liquidy, oil. Smelled great! This is more like a gel and has an unpleasant acrid chemical smell to it. Very disappointed as I have been using this stuff for years. Will not be buying this again.	negatif
2939	19028208	Creasless ? Not much. It creases so bad under my eyes . Settles into all my fine lines. Has such a strong chemical smell. And the packaging is terrible .the top that is suppose to wipe off the access product keeps getting stuck in the top , it comes out with way to much product..terrible	negatif
2940	15148578	Was a miss for me. I wasn't too fond of the smell of this shampoo. It had a sort of chemical smell to it which was disappointing because I love the Fekkai hair product line. I only tried once so I couldn't say if it helped in color care.	negatif
2941	1144055	Scent was overwhelming and way too florally and artificial	negatif
2942	22706363	Overwhelming scent. Made my hair sticky and crunchy.	negatif
2943	5132385	I just did not like this scent at all. It was to musty.	negatif
2944	5613448	horrible. This smells like orange kitchen cleaner. You will smell like an orange all day. This was a bad scent choice.	negatif
2945	11422803	didn't really like this it made my lips feel weird and had a bad scent to it. and not the cheapest lipstick either	negatif
2946	16564324	Didn't like the smell. To expensive for what it is. Heavy on hair. Got it at Ulta not stiff. Bad scent	negatif
2947	15152369	Unfortunately this gave me no hydration. I overpaid for a bottle of grape juice and water. It disappointed me beyond belief considering how much I love other Caudalie products! I wish it gave me the hydration I need without that god awful scent.	negatif
2948	24202390	Very moisturising but awful scent! Smells way too heavily of artificial peach so it was a no go for me. I used once and gave to my sister who after her first use binned it as she couldn’t stand the smell either	negatif
2949	16613393	I'm disappointed with this product!!! I had to keep pumping it like 10-12 times in order for it to be absorbed to my hair. It can be a good conditioner but not for a 2-in-1 product. It also has an awful scent to it!!!	negatif
2950	10498072	i hate this setting spray it melts away my makeup and it has an awful scent to it, the fragerence gives me a headache and don't get it twisted i love maybelline but this product was a thumbs down for me	negatif
2951	4851365	lightweight. I was excited to try this product out because of all the good reviews but when I opened the product, there was an awful scent that came with it and it made me feel nauseous. I would not recommend this to a friend.	negatif
2952	5208705	I got this as a sample in a Sephora order and finally got around to trying it. Well, I had to wash my face and start all over again! It's sticky and tacky feeling and had an awful scent. Absolutely the WORST primer I've ever put on my skin.	negatif
2953	17082663	I honestly cannot stand this product. The smell is awful and mixes with my hair oils to produce and more awful scent. I also don't think it does a good job of absorbing my hair oils. I would skip this product for a cheaper alternative that works way better. 	negatif
2954	5172353	Received a sample of this. All I can say is it's a scent that sticks for sure. I tested it on my arm and had to wash it off immediately, I could not stand the smell. It smelled like rotting creamed corn, truly awful scent.	negatif
2955	17475914	This scent really is similar to cough syrup, it was so unpleasant to wear because of the awful scent and taste. Would not recommend this flavor, but does work well for what it is if you enjoy couch syrup.	negatif
2956	13831689	I tried this product but returned it after the first time using it because it was just awful. It gave me no waves, just crunchy sticky hair that looked unwashed. It also has an awful scent to it.	negatif
2957	4713923	Alas! What at first appears to be floral delight turns into stinging nasal woe. I am sure this works for some people, but I surely am not one of them. Quite literally left me with a sinus headache, and the floral notes seem to disappear into a more chemical scent. Didn't seem fitting for 20s.	negatif
2958	12744866	"I picked this mascara up at Ulta when they were having one of their NYX ""Buy 2, Get 1 Free"" sales and I returned it the next day. The fibers were whispy and stung my eyes. The product itself had harsh chemical scent that screamed ""unnatural"". I would not recommend this product to anyone. Save your money or invest in something better."	negatif
2959	18003112	Womp, womp.&nbsp;This one is a flop for me. It has a slight chemical scent which turned me off right away, and unfortunately it didn't make my makeup last any longer which was what I was going for with this product. The texture is, however, very fine which is nice! I'll use it up, but I won't repurchase.	negatif
2960	13313876	This is honestly one of the worst cleansers that I have ever used. It stings my face, is irritating to my eyes, has a weird chemical scent to it, does not remove any makeup at all from the face, and leaves a soft of film on the face as well, after washing it off. This cleanser doesn't even deserve to be on the market at all!	negatif
2961	23821584	Did not work for my skin at all. It's basically this green cream that reacts with oxygen (i think?) and turns beige-brown. The shade was too dark for my face and looked orange. It also has a strong chemical scent that I really disliked. I still have most of it since I basically only tried it once or twice. 	negatif
2962	18124032	The packaging is super cute. The texture feels like a liquid silicone with a bit of an oily finish. The product is best used by patting the product into the face rather than rubbing it in. There is a bit of a chemical scent left behind during use. My oily skin was not a fan after 15 minutes so I'm guessing this may work better for those that have dry skin.	negatif
2963	7659493	These highlighters look so beautiful when you first apply, but after 2 hours they completely disappear. I was so disappointed in what little time these wore for. They also have a strong chemical scent that kinda alarmed me at first but after applying you can't smell it any more. I would not buy these again. ColourPop Highlighter	negatif
2964	12183701	Did not like smell. After it set it smelt like an old lady perfume. I prefer light blue. Makes you feel young and fresh	negatif
2965	23434553	Not worth it at all!That’s the first 1star review I give a product. I don’t want to be a hater but I have to be honest and say how much I don’t like this product.I bought it from Amazon because I know Aussie is a pretty good brand and I also read some good reviews. However, I really regret getting it. First of all, It does make my hair look clean at all. When I spray it on I feel how wet the spray is. It makes my hair feel dry when I touch it but it doesn’t make it look clean and gives it zero volume l. I did everything according to what the packaging said - sprayed, rubbed with my fingers and then brushed with my hair brush but ai didn’t see the effect. Second of all, it doesn’t smell good. It does gave a sweet sent ... too sweet, it smells like a kid product - like candy. It is not a attractive or elegant smell. Overall... very upset that I purchased it. I won’t be using it again because I feel like it makes me feel like my hair looks even worse than before using this shampoo. It still feels dirty and without volume but thanks to the Aussie dry shampoo it is feels too dry and sticky as well.I purchased it because I didn’t want to pay too much money for a dry shampoo but I guess I got what I payed for... next time I’ll definitely spend more money.	negatif
2966	22671959	just ehhh Where to begin... this mask isn’t anything special and it didn’t really do anything for me, honestly. Luckily my skin didn’t break out (most products with any kind of oil in them make me break out pretty badly) so that’s basically the only good thing about this product. Like someone else said, it smells like sunscreen. Not flat out like sunscreen, but it has a sunscreen smell, but either way, it doesn’t smell good. I got this in my play box and wanted to give it a chance (I have semi sensitive skin so I really liked the idea that this was supposed to be calming, which it wasn’t.. surprise!), so I used it until it was completely gone hoping it’d eventually work, but nothing. It also didn’t do anything for my occasional redness; if anything, it made it worse, so I can’t imagine what it’d do to someone’s skin that’s always red! It does have a really fun texture, though. It’s like, light and airy but also creamy and soft, if that makes any sense! At least it’s fun to put on, if you can stand the smell for the full 10 min. There are MUCH better masks out there that are worth the price tag... this mask isn’t. I won’t be purchasing the full size.	negatif
2967	23759198	Dries out my hair and smells awful. The smell stays in my hair until the next wash and my hair feels terrible and still flaky	negatif
2968	4936626	I tried a sample packet of this. Although it is fairly moisturizing, the smell is an awful rotting smell.	negatif
2969	17077485	I am disapointed with this product. It's awful. The smell and stickiness is like you are putting a hair spray on your face.	negatif
2970	19176621	Hate hate hate. The taste is awful. The smell is awful. It's oily and gets everywhere. Just ew.	negatif
2971	14909198	I'll start off by saying that this face cream is so basic and ordinary and doesn't warrant not even 1/8th of its ridiculous price tag. Second, even if it did work some sort of unicorn-like magic on the skin, the incredibly overpowering scent would keep me away anyway. This actually broke me out in tiny red bumps along my chin and forehead and gave me a headache after an hour because the smell was overwhelming. I literally had to wash it off. I don't understand why people believe that just because a jar of cream costs $200+ that it's going to reverse aging overnight. If that were the case, there would be no wrinkles on anyone, anywhere.	negatif
2972	5413715	This mask is useless.First of all, the scent is overwhelming. So overpowering that it still lingers on my skin after I wash it off. I hate the idea that im using something with so strong chemicals on my face. This perfume really wasnt necessary.Second thing I hate about this mask is that i did not feel like it cleaned my skin. after washing off, my face and my pores looked exactly the same as they did before the mask. My skin felt rough and just..MEH. I would expect it to feel soft but nope.The only nice thing is the glass jar but im more interested in the results ofthe mask than the packaging.I will stick to my beloved Glamglow masks. I refuse to use cheap masks on my face from now on.	negatif
2973	1704407	I was looking for a new dry shampoo to add some volume to my fine hair. This product seemed to fulfill all my needs and I really looked forward to using it. However the scent was overwhelming - way too strong even though I used very little spray. I even tried using my hairdryer to dispel the scent but to no avail. Why do manufacturers think every product needs super strong fragrance? I spend a small fortune on fragrances, and don't need an £8 dry shampoo overpowering my perfume...I would not recommend this if you have an aversion to strong, too floral/chemical smells or prefer to smell of your preferred perfume choice!!	negatif
2974	4989202	I got this in my Sephora play box and really wanted to like it for days when I'm running late with no time to straighten or curl my hair. Maybe my hair is too fine or too long but it did nothing for me but make it feel like wire! My hair is naturally very soft and I can usually get away without washing for 3-4 days. I had to wash it that night because of the texture & scent! I'd put it on my freshly wased hair. The scent is lovely but OVERWHELMING!!!! It gave me a headache because it was so overpowering. Within 30 mins my head was pounding. Never again. I'm giving the rest of the sample away.	negatif
2975	1147091	The lid, labeling, and jar were different from every other time I have bought this product. The labeling also was different. It was not embossed on the jr. It was stickers that were in crooked. Also had a bad taste when it touched my lips which I have never experienced before. Don't believe this was Oil Of Olay.	negatif
2976	7814256	This is one of the most offensive scents created. It smells like a mass appeal chemical bomb. It seems to never end. The bottle is just a bland as the scent inside. It smells like high school and bad taste. I don't know why it's so popular. It would be improved by going away.	negatif
2977	4853658	oily, chemical smell. What a great concept this is. However, the formula has such a heavy chemical smell, I felt like I was rubbing something really toxic on my mouth. Because its on your lips, I got the occasional taste of it too, and boy is it unpleasant. Just awful. I'm surprised that in an era where brands are skewing more natural this product was developed. I'm not someone who buys exclusively all natural or organic: I don't care what in it, just as long as it works! But I think they missed the mark big time, it just smells like something that shouldn't be near your body, let alone your mouth.	negatif
2978	5927971	This brush was absolutely PERFECT for contouring and highlighting until I washed it...after I wet it and cleaned it with my beauty blender soap it started emitting a weird stale chemical smell. I hoped it would go away after drying but nope...its even worse. This was the perfect brush to fit in the hollows of my cheeks for contouring but sadly bringing this thing anywhere near my face is just unthinkable now considering how gross the smell is. I tried to hold my breath while contouring but unfortunately the gross chemical smell is just too much to handle. I'm upset because of how much I spent on it and don't have the heart to throw it out...so I've left it in my random box of junk never to be used again...	negatif
2979	1125858	Did not like the smell, does not last long, and too expensive	negatif
2980	1302305	As far as hand cream goes it was nice but I did not like the smell	negatif
2981	23311416	Did not like the smell, felt like it left my skin looking cakey	negatif
2982	70443	i dont know if its because i bought a bad one or they just genuinely smell awful	negatif
2983	1423325	I ordered one last month and there is a bad strong chemical smell coming off it when I open the stick.p Not going to use this. I bought the last one from a drugstore and there was no such smell. I really like this product but the one I got seems like an expired or bad batch. There are no returns available from this seller.	negatif
2984	1281247	Terrible! I was looking for a drug store cleansing oil because I love the Tatcha cleansing oil but it’s quite expensive. I used this one time and my skin broke out so bad. I rarely ever have skin break outs so knew immediately it was the oil. Also it has a terrible chemical smell. Returned it to the store for refund.	negatif
2985	7704406	I am an advocate of most UD products. Naked Skin however I am not, having the upmost high hopes for the product I was highly disappointed in this foundation. I like medium to full coverage this foundation was extremely thin and seperated on the face. The over powering chemical smell was horrible. I do not recommend UD naked skin.	negatif
2986	5218547	Anyone else have a problem with it smelling like chemicals? I couldn't use this I loved the color so much I got the shade miso pretty but i couldn't wear it for any longer than five minute it gave me the worst headache ever, to much of a chemical smell, I'll stick with too faced peach lip oil, till this is fixed	negatif
2987	8294476	I'm not sure if mine was a bad batch or what. I was so excited to try this and ordered one online. I opened it and had the worst chemical smell. I tried it on to see if I could get pasted the smell. I think I lasted 30 min without wiping it off. I ended up returning it. I have enough lips that I would rather use.	negatif
2988	5420068	Left a burning, painful sensation on my face immediately upon use. Lasted the whole night. Woke up to dry, scaly skin and bumps all over my forehead. Worst reaction Iâ€™ve had to a cleanser, ever! Additionally, has a horrible chemical smell. If you have sensitive/reactive skin, stay away!	negatif
2989	12612142	Tried this lotion for a few days and liked the way it felt on the skin at first. It has a chemical smell that I do not care for and the skin did not feel moisturized after a short period of time... Need to reapply constantly which I do not need to do with other lotions or creams I have used. I will not be buying the full size.	negatif
2990	15827760	I was not a big fan of this product for several reasons some of those being it is a little bit difficult to use and is not very comfortable it irritated my eyes and it also has a strong chemical smell the concept is nice but the overall product I would not recommend you could definitely find other products that would work better than listed for the same price if not cheaper	negatif
2991	23080984	I did not like anything about this product. The gloss is pretty sticky, the color is extremely streaky, and there is a strong chemical smell that fades away very slowly. The only pro I found was the range of shades in the collection, but with a formula like this, it really wasn't much use to have such nice shades.	negatif
2992	7261566	"I am giving this one stars as last year I bought this for my birthday and I honestly cannot stand the smell. It has a very weird chemical smell as far as I'm concerned. It did hold my makeup in place the few different times I used it though. I hope mine wasn't the only one that had this weird ""smell"". This was a ""regret it"" product for me!"	negatif
2993	9667813	This did not help me at all. First of all, the primer is greasy. I already have oily skin so this did not help. It creased all over the place. I waited for the primer dry a bit before applying my eyeshadow but it was a mess. Second, It smells awful to me. Too much of a chemical smell to it. 	negatif
2994	11494597	These are terrible. Do not waste your money. I usually love Maybelline lip products so I was very disappointed. The formula is sticky and thick and smells awful. Kind of a fruity- chemical smell. And these are NOT matte at all. They are shiny. These are pigmented lip glosses. If you are wanting a cheap matte lippie- try Maybelline's creamy matte lipsticks , they are much better.	negatif
2995	9838182	This doesn't erase pores. This pills up on the skin really bad. It's got such a weird texture to it, too. I would honestly just spend the money on a high end primer. I am not a fan whatsoever and it has this weird chemical smell to it. The only positive is the price point.	negatif
2996	11992055	I really wanted to like this. It went on smooth, was a beautiful color, didn't smear and dried down really fast. The only reason it got one star was the smell. I don't know if it was just mine or a normal thing but the chemical smell was so strong that I got a headache and started gagging. I took it off within 5 minutes.	negatif
2997	22935784	This is horrible! Smells like bathroom cleaner.Unbelievable that Amazon are selling this CHEAP FAKE COPY as the genuine product!This will be forwarded to Trading standards who will be notified as this is most definitely NOT ORIGINAL!!Don't waste your money.... buy original from a proper retailer.There is a horrible nauseating chemical smell.... which won't wash off!!	negatif
2998	23334261	Not Worth it This primer is not worth $38! I received this product in a Boxycharm and while I was happy that I received it, it was just meh. it has a weird chemical smell, I didn't notice that it did anything to make my foundation stay longer plus it wasn't even that luminizing to me, instead it made me look a little Greasy. I would not repurchase this product.	negatif
2999	4809835	I'm going to be returning this. It was recommended by a manager to use on my sensitive skin. It irritates my eyes and other sensitive areas of my face. It also fails to remove all the makeup and leaves my face feeling greasy with makeup rubbing off still after cleaning. Also has a chemical smell. Stick to drugstore removers or go for something like the soy makeup remover from Fresh.	negatif
3000	22697677	I wanted to like this... Sadly, this gets a 1 star review. While the consistency of the formula was decent, the color looked like the frosted pink lipstick from the early 2000s. Just awful. It also had a funny chemical smell to it that did not seem to go away. Ended up returning in the store.	negatif
3001	16807907	I ordered this thinking it would be soothing and smell fresh. Wrong. This smells horribly, to the point where I can’t even use it. It has a very strong, chemical smell, sort of like grandma’s strong soapy smelling perfume. I have the coconut milk cleanser and it’s very nice.	negatif
3002	5841330	First I'll say this brush picks up and lays down highlighter alright... however, this brush had the most rancid chemical smell. The bristles feel soft to the touch but when applying product to my cheeks they felt rough and gross. Feels way to cheap to cost $28. I don't like this brush at all! I'm going to return it for sure.	negatif
3003	23769162	So it's an understatement to say I was disappointed when I got this. I currently dont have my makeup bag with me so I can't tell you the shade I have but first I put it on and it is so streaky. Second, it was the worst chemical smell which means you can taste it. It's just the most disgusting thing I've put on my mouth.	negatif
3004	10790963	I didn't like this at all. It had a very strange, almost chemical smell. It didn't apply well, and had to be really worked into the skin to absorb. I have a lot of dark spots on my face and I didn't see any effects to those either. For the expensive prices, there are much better sun screens out there.	negatif
3005	4801853	Maybe it just didn't mesh well with my body chemistry, but I hated this scent. It was very off-putting with an odd chemical smell. I bought it blind based on the great reviews and listed notes but that was a big mistake. The original Romance is infinitely better. If you want a great ginger-based scent go for the amazing Les des Vignes by Caudalie.	negatif
3006	15881337	Horrible chemical smell which is hard to ignore since it lingers. Got this product at my local drugstore hoping for an age defying miracle even though I'm only 25 i haven't seen much changes in my sensitive caucasian skin. The first few times i even felt a slight burning sensation. Nice packaging is all this product as going for it.	negatif
3007	2505957	Received this today and it is awful! The colour is definitely not light ivory, it is very orange! Mine also had some clear liquid that had a very strong chemical smell in it, that seeped out of the tube when I tried to squeeze it! I definitely won't be putting this anywhere near my face! Going straight in the bin!!!	negatif
3008	20292769	I got this as part of 500 point box. Not only does this have an unpleasant chemical smell but it also made my face break out in small white heads. It’s not a light moisturizer, feels like it sits on top of your skin. Doesn’t absorb well at all. Just screams hello dust/dirt	negatif
3009	910957	I used the product for years and loved it. The new scent is horrible. I thought my bottle was rancid, I bought another bottle and same awful smell. Don't waste your money like I did.	negatif
3010	4919118	I will be returning this product today. I wanted something for light coverage because I don't prefer to put make up all over my face day to day. However, this product is VERY oily and makes my already oily face look wet. It also has an AWFUL smell that reminds me of fish and chemicals.	negatif
3011	6205115	It smells... It works yes but smells! I think I'm just sensitive to smells but big turn off. With so many competitors out there they can't really afford to lose costumers with that awful smell. I wouldn't buy it again... In fact where do I go for a refund?	negatif
3012	7768031	Don't get my wrong this setting spray is great, it literally makes your makeup last throughout the day. The spray also gives your makeup a matte finish and is very lightweight. Unfortunately, the spray has an awful smell and I just can't use it anymore.	negatif
3013	4806075	Not a fan of this product at all. It dries very odd, it's sticky and drying. Not to mention, it has an awful smell and taste. The colors LOOK very beautiful and pigmented, but they are not. I will never buy these again and yes, I made the mistake of buying all three once.	negatif
3014	5218045	This product not only made me break out more, but made my acne more noticeable and red. I have dry skin but bad acne in my T zone and chin, this dried out my skin more, and the moisturizer didn't really leave my skin soft and moisturized. Awful smell as well.	negatif
3015	2002053	1 star so I can write a review. Sending this back it's not the right stuff. It's a white cream with a awful smell . The proper cream is a peach gel. Do not buy!!!!	negatif
3016	12848387	Terrible. Awful smell. And once I got past that i found that it made my skin very greasy! It also caused me to break out and that was just after 3 uses. I threw this away and will not repurchase.	negatif
3017	15884260	I used this product awhile back and when I opened it i was hit in the face with an awful smell and when I applied it to my face it burned! My face was bright red for 3 days !	negatif
3018	18070551	I hate this stuff. My skin feels super sticky afterwards and it has this awful smell to it. I find it doesn't provide a matte effect or even help with the longevity of my makeup. I'd rather just spend more money on a good setting spray than this one.&nbsp;	negatif
3019	5172383	scented. This soap smells TERRIBLE to me. I think it smells like dog food. I would recommend smelling this in store before punching online to see if the scent bothers you. If it wasn't for the awful smell, I think i would like the soap, but I had to throw it away.	negatif
3020	25336145	Awful smell, strange muddy colour for a toner and I can’t tell if my face is clean because the cotton pad is always muddy from the product. Doesn’t tone the skin. It has a very sticky feeling, and no moisturizer can get absorbed after using this toner. Just awful.	negatif
3021	23327293	Terrible smell! It applies unevenly and wants to streak. It leaves your skin looking like you have plastic wrap on your skin. The worst part is the awful smell. I wanted to like it so much, but it's going into my makeup graveyard drawer.	negatif
3022	4784278	The first thing i noticed when i bought it was the awful smell. It didn't do much for my skin either it took so many coats just to get a decent amount of coverage and i was still never really satisfied with the amount of coverage it provided. I had to return it!	negatif
3023	15890389	I am not into the Wild Rose line. It smells awful. The serum and the eye cream is pointless. It used religiously and nothing changed. Total waste of money and suffered through the awful smell. Do Not recommend.	negatif
3024	18345770	Just being honest but this smells like it was just pulled from the bottom of a pond. I didn't see any difference in my skin and I could not get over the smell. Such an expensive product for such an awful smell and no results.	negatif
3025	3056604	Dont buy!! It has hardly any scent and is a cheap old product. Buy a better stronger spray like davidoff coolwater or Eternity but this is awful. Smell lasts about 3 seconds!! My wife burst out laughing at it!!	negatif
3026	9210988	I hate hate hate the smell of lavender I tried to use dream cream but couldn't get past that smell lingering on my body after. it's an ok product and does moisturize but I'd rather do without that God awful smell	negatif
3027	5217843	I couldn't get past the smell and the smoke cloud it left me in. I def wasn't expecting the suffocating cloud of dust. I washed my hair and couldn't get that awful smell out for 2 days :(	negatif
3028	19224438	It smells awful. I can't even comment on the quality of this (which is fine) because when I put it on my face, I just smell Play-Do all day. There are so many other cream highlighters you can use without the awful smell. Save your money.	negatif
3029	1094636	Expired It have bad smell like 10 years old lotion smell I ma return it and after firat use i got pimples on my face and allergy	negatif
3030	296487	Horrible flashback and a bad smell to it. Maybelline's is way better, I bought this one by mistake and will be returning it.	negatif
3031	890836	Bad Smell,Too Greasy Or Heavy The cream is heavy feeling and the smell is way too strong.	negatif
3032	945267	Bad Smell,Doesn't Absorb Well,Too Greasy Or Heavy Felt heavy, looked greasy,and smelt awful. Would not recommend	negatif
3033	912869	Bad Smell,Doesn't Absorb Well very disappointed. I have purchased this product before. Nothing like it used to be	negatif
3034	11748647	Don't really like it, is sticky and colour is not pigmented and it has a bad smell to it and expensive	negatif
3035	4944031	Bad smell and awful taste. I would not buy again. I love the rest of there lip glosses, this one was a real disappointment	negatif
3036	24519025	Its was having bad smell I didn’t like it not that much helped my skin ???? try it before you buy it	negatif
3037	6067735	Very bad smell. I don't understand how can like that smell to people who put 5 stars. Seriously. A horrible smell.	negatif
3038	6205442	VERY sad that these all smell old..you know that bad smell once perfumes have sat too long..waste of money	negatif
3039	13796092	Horrible bad not good don't by gross doesn't work and has a very bad smell.	negatif
3040	11702074	I wasnt a big fan of this it looks cheap while wearing it also had a bad smell to it i dont recomend buying this	negatif
3041	5181738	Did not moisturize my skin. Too lightweight. Has a bad smell. Didn't boost my skin's radiance at all.	negatif
3042	12954590	It doesn't really work. Leaves the skin dry. Bad smell. And disgusting. Waste of money and time. Total garbage	negatif
3043	13286091	This product didn't have a bad smell but it did cause me to breakout. Will not be using this product again	negatif
3044	17077473	Bad It does not have a strong smell. It is not fixed.Bad smell.This product is considered a waste of money	negatif
3045	16507567	I honestly don't like this product it has a very bad smell and burns sensitive lips.I will not be repurchasing	negatif
3046	17758753	High SPF sunscreen is necessary to ensure full sun protection. Great quality without the bad smell. Definitely worth a check out	negatif
3047	6072398	Did not like this scent at all. I'll stay with Original FlowerBomb	negatif
3048	18611504	Do not like the scent...very strong flowery perfume. Received in my pay box this month.	negatif
